city_id,property_id,year,month,date,monthly_rent,price_per_sqm
tyo,test_suumo_fd6b7404,2025,6,30,2898.0,13.48
tyo,test_suumo_4ff84ebb,2025,6,30,2961.0,13.46
tyo,test_suumo_ee449bfb,2025,6,30,3024.0,13.44
tyo,test_suumo_ee9248d7,2025,6,30,3087.0,13.42
tyo,test_suumo_7678d90b,2025,6,30,3150.0,13.4
tyo,test_suumo_2ce4b554,2025,6,30,3213.0,13.39
tyo,test_suumo_84fbc669,2025,6,30,3276.0,13.37
tyo,test_suumo_22449841,2025,6,30,3339.0,13.36
tyo,test_suumo_ee778c5f,2025,6,30,3402.0,13.34
tyo,test_suumo_fc318f49,2025,6,30,3465.0,13.33
tyo,test_suumo_8cb2336d,2025,6,30,3528.0,13.31
tyo,test_suumo_26cbe1d4,2025,6,30,3591.0,13.3
tyo,test_suumo_3bb5b8c9,2025,6,30,504.0,20.16
tyo,test_suumo_1ebe3899,2025,6,30,567.0,18.9
tyo,test_suumo_adff80ef,2025,6,30,630.0,18.0
tyo,test_suumo_c505cd15,2025,6,30,693.0,17.32
tyo,test_suumo_5b9a8959,2025,6,30,756.0,16.8
tyo,test_suumo_6a520afc,2025,6,30,819.0,16.38
tyo,test_suumo_5e0aaf4a,2025,6,30,882.0,16.04
tyo,test_suumo_fc91c91b,2025,6,30,945.0,15.75
tyo,test_suumo_f977e260,2025,6,30,1008.0,15.51
tyo,test_suumo_754a6410,2025,6,30,1071.0,15.3
tyo,test_suumo_2eda582a,2025,6,30,1134.0,15.12
tyo,test_suumo_e0d0d5bf,2025,6,30,1197.0,14.96
tyo,test_suumo_94374ed9,2025,6,30,1260.0,14.82
tyo,test_suumo_1d317680,2025,6,30,1323.0,14.7
tyo,test_suumo_b814a8c0,2025,6,30,1386.0,14.59
tyo,test_suumo_48b3892c,2025,6,30,1449.0,14.49
tyo,test_suumo_c568e5b8,2025,6,30,1512.0,14.4
tyo,test_suumo_7f69b835,2025,6,30,1575.0,14.32
tyo,test_suumo_6ee998f2,2025,6,30,1638.0,14.24
tyo,test_suumo_e641ac50,2025,6,30,1701.0,14.18
tyo,test_suumo_a5190ed6,2025,6,30,1764.0,14.11
tyo,test_suumo_78cad848,2025,6,30,1827.0,14.05
tyo,test_suumo_91afd2bb,2025,6,30,1890.0,14.0
tyo,test_suumo_413b1932,2025,6,30,1953.0,13.95
tyo,test_suumo_e2e72673,2025,6,30,2016.0,13.9
tyo,test_suumo_afd00e30,2025,6,30,2079.0,13.86
tyo,test_suumo_88f0f8ab,2025,6,30,2142.0,13.82
tyo,test_suumo_d994664b,2025,6,30,2205.0,13.78
tyo,test_suumo_77c910c2,2025,6,30,2268.0,13.75
tyo,test_suumo_dd4d354c,2025,6,30,2331.0,13.71
tyo,test_suumo_fdf27e07,2025,6,30,2394.0,13.68
tyo,test_suumo_c2b3f614,2025,6,30,2457.0,13.65
tyo,test_suumo_79c9350d,2025,6,30,2520.0,13.62
tyo,test_suumo_9081bc24,2025,6,30,2583.0,13.59
tyo,test_suumo_09279394,2025,6,30,2646.0,13.57
tyo,test_suumo_f64c235b,2025,6,30,2709.0,13.54
tyo,test_suumo_4347cdec,2025,6,30,2772.0,13.52
tyo,test_suumo_f3470cba,2025,6,30,2835.0,13.5
tyo,test_suumo_4cea38a0,2025,6,30,2898.0,13.48
tyo,test_suumo_e4a3c2f1,2025,6,30,2961.0,13.46
tyo,test_suumo_5e850e3c,2025,6,30,3024.0,13.44
tyo,test_suumo_d2bce237,2025,6,30,3087.0,13.42
tyo,test_suumo_7700773a,2025,6,30,3150.0,13.4
tyo,test_suumo_47c826a7,2025,6,30,3213.0,13.39
tyo,test_suumo_b4245276,2025,6,30,3276.0,13.37
tyo,test_suumo_898a676c,2025,6,30,3339.0,13.36
tyo,test_suumo_0ffd66de,2025,6,30,3402.0,13.34
tyo,test_suumo_8cd9a055,2025,6,30,3465.0,13.33
tyo,test_suumo_0e17a129,2025,6,30,3528.0,13.31
tyo,test_suumo_1b831f6f,2025,6,30,3591.0,13.3
tyo,test_suumo_887eece9,2025,6,30,504.0,20.16
tyo,test_suumo_e9cd6618,2025,6,30,567.0,18.9
tyo,test_suumo_c99f0e8a,2025,6,30,630.0,18.0
tyo,test_suumo_39e61fb9,2025,6,30,693.0,17.32
tyo,test_suumo_54787989,2025,6,30,756.0,16.8
tyo,test_suumo_47f9180f,2025,6,30,819.0,16.38
tyo,test_suumo_685f4d1d,2025,6,30,882.0,16.04
tyo,test_suumo_fd7b3dd5,2025,6,30,945.0,15.75
tyo,test_suumo_f1aae08f,2025,6,30,1008.0,15.51
tyo,test_suumo_4e6f42ef,2025,6,30,1071.0,15.3
tyo,test_suumo_a2123774,2025,6,30,1134.0,15.12
tyo,test_suumo_53ded450,2025,6,30,1197.0,14.96
tyo,test_suumo_8e3752c3,2025,6,30,1260.0,14.82
tyo,test_suumo_11d0b95b,2025,6,30,1323.0,14.7
tyo,test_suumo_0ef3649f,2025,6,30,1386.0,14.59
tyo,test_suumo_c02e2fb9,2025,6,30,1449.0,14.49
tyo,test_suumo_326eff29,2025,6,30,1512.0,14.4
tyo,test_suumo_16264a83,2025,6,30,1575.0,14.32
tyo,test_suumo_51504b92,2025,6,30,1638.0,14.24
tyo,test_suumo_b6fae29e,2025,6,30,1701.0,14.18
tyo,test_suumo_7d027966,2025,6,30,1764.0,14.11
tyo,test_suumo_a1f27098,2025,6,30,1827.0,14.05
tyo,test_suumo_31030e0b,2025,6,30,1890.0,14.0
tyo,test_suumo_48046da5,2025,6,30,1953.0,13.95
tyo,test_suumo_e1f51fa4,2025,6,30,2016.0,13.9
tyo,test_suumo_95ea8444,2025,6,30,2079.0,13.86
tyo,test_suumo_8b594996,2025,6,30,2142.0,13.82
tyo,test_suumo_0e8ca107,2025,6,30,2205.0,13.78
tyo,test_suumo_c0d6026a,2025,6,30,2268.0,13.75
tyo,test_suumo_f199cc8e,2025,6,30,2331.0,13.71
tyo,test_suumo_18942990,2025,6,30,2394.0,13.68
tyo,test_suumo_5119d0e9,2025,6,30,2457.0,13.65
tyo,test_suumo_3edfc5e7,2025,6,30,2520.0,13.62
tyo,test_suumo_80550ac6,2025,6,30,2583.0,13.59
tyo,test_suumo_9c0cb5fe,2025,6,30,2646.0,13.57
tyo,test_suumo_0aa46242,2025,6,30,2709.0,13.54
tyo,test_suumo_e2019064,2025,6,30,2772.0,13.52
tyo,test_suumo_f135f898,2025,6,30,2835.0,13.5
tyo,test_suumo_f9f20138,2025,6,30,2898.0,13.48
tyo,test_suumo_032039cb,2025,6,30,2961.0,13.46
tyo,test_suumo_921200ba,2025,6,30,3024.0,13.44
tyo,test_suumo_021b4597,2025,6,30,3087.0,13.42
tyo,test_suumo_46d21bc8,2025,6,30,3150.0,13.4
tyo,test_suumo_8e3dc525,2025,6,30,3213.0,13.39
tyo,test_suumo_bd5d8cd9,2025,6,30,3276.0,13.37
tyo,test_suumo_3d1e1d2b,2025,6,30,3339.0,13.36
tyo,test_suumo_252fbdc3,2025,6,30,3402.0,13.34
tyo,test_suumo_a72ee2f9,2025,6,30,3465.0,13.33
tyo,test_suumo_5a79b8c4,2025,6,30,3528.0,13.31
tyo,test_suumo_cc207988,2025,6,30,3591.0,13.3
tyo,test_suumo_d1d9b110,2025,6,30,504.0,20.16
tyo,test_suumo_9c6752db,2025,6,30,567.0,18.9
tyo,test_suumo_76c01827,2025,6,30,630.0,18.0
tyo,test_suumo_e3acf3fc,2025,6,30,693.0,17.32
tyo,test_suumo_ffc5adf0,2025,6,30,756.0,16.8
tyo,test_suumo_7c3f4242,2025,6,30,819.0,16.38
tyo,test_suumo_55f66c13,2025,6,30,882.0,16.04
tyo,test_suumo_41910f31,2025,6,30,945.0,15.75
tyo,test_suumo_4682985e,2025,6,30,1008.0,15.51
tyo,test_suumo_50f50f01,2025,6,30,1071.0,15.3
tyo,test_suumo_f8b1bdcc,2025,6,30,1134.0,15.12
tyo,test_suumo_7f5ab961,2025,6,30,1197.0,14.96
tyo,test_suumo_0289a28d,2025,6,30,1260.0,14.82
tyo,test_suumo_56e71686,2025,6,30,1323.0,14.7
tyo,test_suumo_fea592c3,2025,6,30,1386.0,14.59
tyo,test_suumo_b1ae266d,2025,6,30,1449.0,14.49
tyo,test_suumo_b41e7cfa,2025,6,30,1512.0,14.4
tyo,test_suumo_97394106,2025,6,30,1575.0,14.32
tyo,test_suumo_8e097116,2025,6,30,1638.0,14.24
tyo,test_suumo_63e7e963,2025,6,30,1701.0,14.18
tyo,test_suumo_e73f2c9e,2025,6,30,1764.0,14.11
tyo,test_suumo_a26f9df9,2025,6,30,1827.0,14.05
tyo,test_suumo_455c45de,2025,6,30,1890.0,14.0
tyo,test_suumo_23489d98,2025,6,30,1953.0,13.95
tyo,test_suumo_65ac1a95,2025,6,30,2016.0,13.9
tyo,test_suumo_f33ab8fe,2025,6,30,2079.0,13.86
tyo,test_suumo_1a2e0d5f,2025,6,30,2142.0,13.82
tyo,test_suumo_8b6c322f,2025,6,30,2205.0,13.78
tyo,test_suumo_049e7c3d,2025,6,30,2268.0,13.75
tyo,test_suumo_78ed328e,2025,6,30,2331.0,13.71
tyo,test_suumo_a14f55f4,2025,6,30,2394.0,13.68
tyo,test_suumo_811c308f,2025,6,30,2457.0,13.65
tyo,test_suumo_b2587deb,2025,6,30,2520.0,13.62
tyo,test_suumo_a59f48b0,2025,6,30,2583.0,13.59
tyo,test_suumo_1e680064,2025,6,30,2646.0,13.57
tyo,test_suumo_ac3cde5e,2025,6,30,2709.0,13.54
tyo,test_suumo_46678396,2025,6,30,2772.0,13.52
tyo,test_suumo_df7e799f,2025,6,30,2835.0,13.5
tyo,test_suumo_f4bfef63,2025,6,30,2898.0,13.48
tyo,test_suumo_4cb7c177,2025,6,30,2961.0,13.46
tyo,test_suumo_3fd1184f,2025,6,30,3024.0,13.44
tyo,test_suumo_747ea7aa,2025,6,30,3087.0,13.42
tyo,test_suumo_9c2b4955,2025,6,30,3150.0,13.4
tyo,test_suumo_40e565c2,2025,6,30,3213.0,13.39
tyo,test_suumo_4cd30b18,2025,6,30,3276.0,13.37
tyo,test_suumo_a28456e3,2025,6,30,3339.0,13.36
tyo,test_suumo_e3b0f47b,2025,6,30,3402.0,13.34
tyo,test_suumo_c9293dd5,2025,6,30,3465.0,13.33
tyo,test_suumo_2e7f23ac,2025,6,30,3528.0,13.31
tyo,test_suumo_b2f96ddb,2025,6,30,3591.0,13.3
tyo,test_suumo_285ce008,2025,6,30,504.0,20.16
tyo,test_suumo_27bf291f,2025,6,30,567.0,18.9
tyo,test_suumo_807e8ec1,2025,6,30,630.0,18.0
tyo,test_suumo_068c8e1c,2025,6,30,693.0,17.32
tyo,test_suumo_85f3464d,2025,6,30,756.0,16.8
tyo,test_suumo_8c5bd561,2025,6,30,819.0,16.38
tyo,test_suumo_7190a112,2025,6,30,882.0,16.04
tyo,test_suumo_ce316f03,2025,6,30,945.0,15.75
tyo,test_suumo_928fc8bb,2025,6,30,1008.0,15.51
tyo,test_suumo_6c05ffaf,2025,6,30,1071.0,15.3
tyo,test_suumo_3edf5a30,2025,6,30,1134.0,15.12
tyo,test_suumo_4871ba28,2025,6,30,1197.0,14.96
tyo,test_suumo_9c428a21,2025,6,30,1260.0,14.82
tyo,test_suumo_bddb1178,2025,6,30,1323.0,14.7
tyo,test_suumo_fb7f048f,2025,6,30,1386.0,14.59
tyo,test_suumo_16b93e47,2025,6,30,1449.0,14.49
tyo,test_suumo_1076eaa0,2025,6,30,1512.0,14.4
tyo,test_suumo_d6e0e8ac,2025,6,30,1575.0,14.32
tyo,test_suumo_4170845d,2025,6,30,1638.0,14.24
tyo,test_suumo_44a5d8f7,2025,6,30,1701.0,14.18
tyo,test_suumo_41327334,2025,6,30,1764.0,14.11
tyo,test_suumo_c158cbec,2025,6,30,1827.0,14.05
tyo,test_suumo_e6942a1f,2025,6,30,1890.0,14.0
tyo,test_suumo_24434321,2025,6,30,1953.0,13.95
tyo,test_suumo_1a9bd62f,2025,6,30,2016.0,13.9
tyo,test_suumo_86c93193,2025,6,30,2079.0,13.86
tyo,test_suumo_086e29ed,2025,6,30,2142.0,13.82
tyo,test_suumo_a1dee1db,2025,6,30,2205.0,13.78
tyo,test_suumo_e3466ab4,2025,6,30,2268.0,13.75
tyo,test_suumo_0fc2fb6b,2025,6,30,2331.0,13.71
tyo,test_suumo_5e31362c,2025,6,30,2394.0,13.68
tyo,test_suumo_ad00e963,2025,6,30,2457.0,13.65
tyo,test_suumo_92bc937b,2025,6,30,2520.0,13.62
tyo,test_suumo_2b3a4d1d,2025,6,30,2583.0,13.59
tyo,test_suumo_5d2c3403,2025,6,30,2646.0,13.57
tyo,test_suumo_1558155d,2025,6,30,2709.0,13.54
tyo,test_suumo_88e30b9b,2025,6,30,2772.0,13.52
tyo,test_suumo_55a4f309,2025,6,30,2835.0,13.5
tyo,test_suumo_0f80f819,2025,6,30,2898.0,13.48
tyo,test_suumo_3ab5772f,2025,6,30,2961.0,13.46
tyo,test_suumo_8965b67d,2025,6,30,3024.0,13.44
tyo,test_suumo_6894251f,2025,6,30,3087.0,13.42
tyo,test_suumo_2e57bf7f,2025,6,30,3150.0,13.4
tyo,test_suumo_be41ed54,2025,6,30,3213.0,13.39
tyo,test_suumo_3932de45,2025,6,30,3276.0,13.37
tyo,test_suumo_c5029ede,2025,6,30,3339.0,13.36
tyo,test_suumo_847318f6,2025,6,30,3402.0,13.34
tyo,test_suumo_7327f9df,2025,6,30,3465.0,13.33
tyo,test_suumo_78d76cdb,2025,6,30,3528.0,13.31
tyo,test_suumo_b7ea3c31,2025,6,30,3591.0,13.3
tyo,test_suumo_cccf2ef2,2025,6,30,504.0,20.16
tyo,test_suumo_a2b2a39f,2025,6,30,567.0,18.9
tyo,test_suumo_f5e64732,2025,6,30,630.0,18.0
tyo,test_suumo_836e2d58,2025,6,30,693.0,17.32
tyo,test_suumo_88c6d3cf,2025,6,30,756.0,16.8
tyo,test_suumo_ff00b1de,2025,6,30,819.0,16.38
tyo,test_suumo_e3ae5ec0,2025,6,30,882.0,16.04
tyo,test_suumo_85ad7e9d,2025,6,30,945.0,15.75
tyo,test_suumo_7dcdcdd0,2025,6,30,1008.0,15.51
tyo,test_suumo_cad40bdc,2025,6,30,1071.0,15.3
tyo,test_suumo_486bd201,2025,6,30,1134.0,15.12
tyo,test_suumo_420ae9aa,2025,6,30,1197.0,14.96
tyo,test_suumo_3cb59e1a,2025,6,30,1260.0,14.82
tyo,test_suumo_24cb6da6,2025,6,30,1323.0,14.7
tyo,test_suumo_579a9ce4,2025,6,30,1386.0,14.59
tyo,test_suumo_608014b8,2025,6,30,1449.0,14.49
tyo,test_suumo_7242ffa5,2025,6,30,1512.0,14.4
tyo,test_suumo_5689fff0,2025,6,30,1575.0,14.32
tyo,test_suumo_949d547e,2025,6,30,1638.0,14.24
tyo,test_suumo_97c740fd,2025,6,30,1701.0,14.18
tyo,test_suumo_e9bdf357,2025,6,30,1764.0,14.11
tyo,test_suumo_f097d245,2025,6,30,1827.0,14.05
tyo,test_suumo_03f10e53,2025,6,30,1890.0,14.0
tyo,test_suumo_c566e34d,2025,6,30,1953.0,13.95
tyo,test_suumo_d0dfc35a,2025,6,30,2016.0,13.9
tyo,test_suumo_87a666b6,2025,6,30,2079.0,13.86
tyo,test_suumo_3d66dd52,2025,6,30,2142.0,13.82
tyo,test_suumo_31f76a74,2025,6,30,2205.0,13.78
tyo,test_suumo_981ffbdc,2025,6,30,2268.0,13.75
tyo,test_suumo_b0f65cc7,2025,6,30,2331.0,13.71
tyo,test_suumo_0b4922f0,2025,6,30,2394.0,13.68
tyo,test_suumo_b146aca2,2025,6,30,2457.0,13.65
tyo,test_suumo_bb7d15f8,2025,6,30,2520.0,13.62
tyo,test_suumo_3dddcdc1,2025,6,30,2583.0,13.59
tyo,test_suumo_b6f37fd7,2025,6,30,2646.0,13.57
tyo,test_suumo_ca744474,2025,6,30,2709.0,13.54
tyo,test_suumo_54919bce,2025,6,30,2772.0,13.52
tyo,test_suumo_65cbff55,2025,6,30,2835.0,13.5
tyo,test_suumo_dc71a1bc,2025,6,30,2898.0,13.48
tyo,test_suumo_ebc76c93,2025,6,30,2961.0,13.46
tyo,test_suumo_6fdc000e,2025,6,30,3024.0,13.44
tyo,test_suumo_b059d4b5,2025,6,30,3087.0,13.42
tyo,test_suumo_cb3b7277,2025,6,30,3150.0,13.4
tyo,test_suumo_4bb48c72,2025,6,30,3213.0,13.39
tyo,test_suumo_702cafad,2025,6,30,3276.0,13.37
tyo,test_suumo_658183f6,2025,6,30,3339.0,13.36
tyo,test_suumo_c3b46403,2025,6,30,3402.0,13.34
tyo,test_suumo_a303dbce,2025,6,30,3465.0,13.33
tyo,test_suumo_4cdb23f6,2025,6,30,3528.0,13.31
tyo,test_suumo_ae00e475,2025,6,30,3591.0,13.3
tyo,test_suumo_05622c3e,2025,6,30,504.0,20.16
tyo,test_suumo_d82aa1b0,2025,6,30,567.0,18.9
tyo,test_suumo_6f465bec,2025,6,30,630.0,18.0
tyo,test_suumo_bffcc2b6,2025,6,30,693.0,17.32
tyo,test_suumo_fd7ee265,2025,6,30,756.0,16.8
tyo,test_suumo_5ea88626,2025,6,30,819.0,16.38
tyo,test_suumo_cffc8c4a,2025,6,30,882.0,16.04
tyo,test_suumo_2f00fcd7,2025,6,30,945.0,15.75
tyo,test_suumo_40137df8,2025,6,30,1008.0,15.51
tyo,test_suumo_568c1182,2025,6,30,1071.0,15.3
tyo,test_suumo_b83029fb,2025,6,30,1134.0,15.12
tyo,test_suumo_37113c2f,2025,6,30,1197.0,14.96
tyo,test_suumo_86c8617e,2025,6,30,1260.0,14.82
tyo,test_suumo_fa48bd76,2025,6,30,1323.0,14.7
tyo,test_suumo_3f3a7064,2025,6,30,1386.0,14.59
tyo,test_suumo_b57b79c5,2025,6,30,1449.0,14.49
tyo,test_suumo_aad1066d,2025,6,30,1512.0,14.4
tyo,test_suumo_8ffb21a4,2025,6,30,1575.0,14.32
tyo,test_suumo_36961b2f,2025,6,30,1638.0,14.24
tyo,test_suumo_39dfb736,2025,6,30,1701.0,14.18
tyo,test_suumo_18a66fc8,2025,6,30,1764.0,14.11
tyo,test_suumo_4ab84c22,2025,6,30,1827.0,14.05
tyo,test_suumo_76713e52,2025,6,30,1890.0,14.0
tyo,test_suumo_46e49a62,2025,6,30,1953.0,13.95
tyo,test_suumo_fe5e24f4,2025,6,30,2016.0,13.9
tyo,test_suumo_483be5e9,2025,6,30,2079.0,13.86
tyo,test_suumo_e3017317,2025,6,30,2142.0,13.82
tyo,test_suumo_c99a863f,2025,6,30,2205.0,13.78
tyo,test_suumo_b0f3e37f,2025,6,30,2268.0,13.75
tyo,test_suumo_4e64b6a2,2025,6,30,2331.0,13.71
tyo,test_suumo_bb597848,2025,6,30,2394.0,13.68
tyo,test_suumo_ff628db1,2025,6,30,2457.0,13.65
tyo,test_suumo_c1a935f1,2025,6,30,2520.0,13.62
tyo,test_suumo_0c2956ed,2025,6,30,2583.0,13.59
tyo,test_suumo_8f66012e,2025,6,30,2646.0,13.57
tyo,test_suumo_1363aebd,2025,6,30,2709.0,13.54
tyo,test_suumo_99352fae,2025,6,30,2772.0,13.52
tyo,test_suumo_5fc61b34,2025,6,30,2835.0,13.5
tyo,test_suumo_6255f445,2025,6,30,2898.0,13.48
tyo,test_suumo_208a05fd,2025,6,30,2961.0,13.46
tyo,test_suumo_2f93b4e6,2025,6,30,3024.0,13.44
tyo,test_suumo_bd35d34d,2025,6,30,3087.0,13.42
tyo,test_suumo_6cc80ede,2025,6,30,3150.0,13.4
tyo,test_suumo_485fd65d,2025,6,30,3213.0,13.39
tyo,test_suumo_5d3e2343,2025,6,30,3276.0,13.37
tyo,test_suumo_3c61c75e,2025,6,30,3339.0,13.36
tyo,test_suumo_19118b59,2025,6,30,3402.0,13.34
tyo,test_suumo_3935d62f,2025,6,30,3465.0,13.33
tyo,test_suumo_f7c7596d,2025,6,30,3528.0,13.31
tyo,test_suumo_5b3d623c,2025,6,30,3591.0,13.3
tyo,test_suumo_4bd25976,2025,6,30,504.0,20.16
tyo,test_suumo_fa71be42,2025,6,30,567.0,18.9
tyo,test_suumo_2414bbad,2025,6,30,630.0,18.0
tyo,test_suumo_1c4cf9e6,2025,6,30,693.0,17.32
tyo,test_suumo_9eab55c2,2025,6,30,756.0,16.8
tyo,test_suumo_ecf317b8,2025,6,30,819.0,16.38
tyo,test_suumo_70495851,2025,6,30,882.0,16.04
tyo,test_suumo_9b5966f3,2025,6,30,945.0,15.75
tyo,test_suumo_08c86b93,2025,6,30,1008.0,15.51
tyo,test_suumo_e0d0edd0,2025,6,30,1071.0,15.3
tyo,test_suumo_d9975428,2025,6,30,1134.0,15.12
tyo,test_suumo_cc911771,2025,6,30,1197.0,14.96
tyo,test_suumo_899d94d9,2025,6,30,1260.0,14.82
tyo,test_suumo_b7520e70,2025,6,30,1323.0,14.7
tyo,test_suumo_6ac9b64d,2025,6,30,1386.0,14.59
tyo,test_suumo_a5eb6e7e,2025,6,30,1449.0,14.49
tyo,test_suumo_47cdecb0,2025,6,30,1512.0,14.4
tyo,test_suumo_8132938c,2025,6,30,1575.0,14.32
tyo,test_suumo_1ab90e45,2025,6,30,1638.0,14.24
tyo,test_suumo_c8b87d1e,2025,6,30,1701.0,14.18
tyo,test_suumo_7fd78ffc,2025,6,30,1764.0,14.11
tyo,test_suumo_0acabcdd,2025,6,30,1827.0,14.05
tyo,test_suumo_13e230f6,2025,6,30,1890.0,14.0
tyo,test_suumo_80927ef3,2025,6,30,1953.0,13.95
tyo,test_suumo_26c39918,2025,6,30,2016.0,13.9
tyo,test_suumo_14498d27,2025,6,30,2079.0,13.86
tyo,test_suumo_ffbf94f6,2025,6,30,2142.0,13.82
tyo,test_suumo_c3e1dc68,2025,6,30,2205.0,13.78
tyo,test_suumo_0bda744c,2025,6,30,2268.0,13.75
tyo,test_suumo_67edcec3,2025,6,30,2331.0,13.71
tyo,test_suumo_f29a054f,2025,6,30,2394.0,13.68
tyo,test_suumo_913a9435,2025,6,30,2457.0,13.65
tyo,test_suumo_6d1ee196,2025,6,30,2520.0,13.62
tyo,test_suumo_98fb3f4e,2025,6,30,2583.0,13.59
tyo,test_suumo_03f9a4ca,2025,6,30,2646.0,13.57
tyo,test_suumo_2c62b2ba,2025,6,30,2709.0,13.54
tyo,test_suumo_f023abfb,2025,6,30,2772.0,13.52
tyo,test_suumo_ae769f22,2025,6,30,2835.0,13.5
tyo,test_suumo_3d8e7ebe,2025,6,30,2898.0,13.48
tyo,test_suumo_6edcfa56,2025,6,30,2961.0,13.46
tyo,test_suumo_93f184bd,2025,6,30,3024.0,13.44
tyo,test_suumo_2fabb11a,2025,6,30,3087.0,13.42
tyo,test_suumo_37d31e3f,2025,6,30,3150.0,13.4
tyo,test_suumo_523e4a1c,2025,6,30,3213.0,13.39
tyo,test_suumo_dbccd3b3,2025,6,30,3276.0,13.37
tyo,test_suumo_4752ad42,2025,6,30,3339.0,13.36
tyo,test_suumo_41cb619d,2025,6,30,3402.0,13.34
tyo,test_suumo_6b05b00e,2025,6,30,3465.0,13.33
tyo,test_suumo_786a9889,2025,6,30,3528.0,13.31
tyo,test_suumo_fc2a0e98,2025,6,30,3591.0,13.3
tyo,test_suumo_d05f8868,2025,6,30,504.0,20.16
tyo,test_suumo_0efd4ae5,2025,6,30,567.0,18.9
tyo,test_suumo_db184fe5,2025,6,30,630.0,18.0
tyo,test_suumo_53bae9d1,2025,6,30,693.0,17.32
tyo,test_suumo_c654d600,2025,6,30,756.0,16.8
tyo,test_suumo_d0fb4737,2025,6,30,819.0,16.38
tyo,test_suumo_3ac5ccaf,2025,6,30,882.0,16.04
tyo,test_suumo_011fd79a,2025,6,30,945.0,15.75
tyo,test_suumo_ffa6dece,2025,6,30,1008.0,15.51
tyo,test_suumo_3ea4b86a,2025,6,30,1071.0,15.3
tyo,test_suumo_136ba0d3,2025,6,30,1134.0,15.12
tyo,test_suumo_53badf2e,2025,6,30,1197.0,14.96
tyo,test_suumo_992ca2c4,2025,6,30,1260.0,14.82
tyo,test_suumo_a520f1a1,2025,6,30,1323.0,14.7
tyo,test_suumo_6cc7958d,2025,6,30,1386.0,14.59
tyo,test_suumo_1bf0e137,2025,6,30,1449.0,14.49
tyo,test_suumo_4f5a599c,2025,6,30,1512.0,14.4
tyo,test_suumo_1570eb6d,2025,6,30,1575.0,14.32
tyo,test_suumo_41bfbb90,2025,6,30,1638.0,14.24
tyo,test_suumo_adfed2bf,2025,6,30,1701.0,14.18
tyo,test_suumo_a8c6469a,2025,6,30,1764.0,14.11
tyo,test_suumo_8e6ed759,2025,6,30,1827.0,14.05
tyo,test_suumo_b3e82dbb,2025,6,30,1890.0,14.0
tyo,test_suumo_7eaa23de,2025,6,30,1953.0,13.95
tyo,test_suumo_2eca89e9,2025,6,30,2016.0,13.9
tyo,test_suumo_b957e83f,2025,6,30,2079.0,13.86
tyo,test_suumo_b5c8da26,2025,6,30,2142.0,13.82
tyo,test_suumo_41cd4ed1,2025,6,30,2205.0,13.78
tyo,test_suumo_4addf542,2025,6,30,2268.0,13.75
tyo,test_suumo_886a8518,2025,6,30,2331.0,13.71
tyo,test_suumo_a0c8d24b,2025,6,30,2394.0,13.68
tyo,test_suumo_dcc036c7,2025,6,30,2457.0,13.65
tyo,test_suumo_bcab35fc,2025,6,30,2520.0,13.62
tyo,test_suumo_16a1df80,2025,6,30,2583.0,13.59
tyo,test_suumo_bdf3050b,2025,6,30,2646.0,13.57
tyo,test_suumo_8c1af0d5,2025,6,30,2709.0,13.54
tyo,test_suumo_80531b63,2025,6,30,2772.0,13.52
tyo,test_suumo_ac59adf7,2025,6,30,2835.0,13.5
tyo,test_suumo_f4fb04a7,2025,6,30,2898.0,13.48
tyo,test_suumo_113f7d8d,2025,6,30,2961.0,13.46
tyo,test_suumo_ffccc757,2025,6,30,3024.0,13.44
tyo,test_suumo_ddfba445,2025,6,30,3087.0,13.42
tyo,test_suumo_c113cee2,2025,6,30,3150.0,13.4
tyo,test_suumo_fe2c0a90,2025,6,30,3213.0,13.39
tyo,test_suumo_afc6ca69,2025,6,30,3276.0,13.37
tyo,test_suumo_18f89a28,2025,6,30,3339.0,13.36
tyo,test_suumo_4a843b28,2025,6,30,3402.0,13.34
tyo,test_suumo_983761cb,2025,6,30,3465.0,13.33
tyo,test_suumo_be6000a0,2025,6,30,3528.0,13.31
tyo,test_suumo_8b386dcf,2025,6,30,3591.0,13.3
tyo,test_suumo_72236a05,2025,6,30,504.0,20.16
tyo,test_suumo_08962ae1,2025,6,30,567.0,18.9
tyo,test_suumo_f9d242ab,2025,6,30,630.0,18.0
tyo,test_suumo_c9903d29,2025,6,30,693.0,17.32
tyo,test_suumo_de039d15,2025,6,30,756.0,16.8
tyo,test_suumo_8ad83fe7,2025,6,30,819.0,16.38
tyo,test_suumo_7b529486,2025,6,30,882.0,16.04
tyo,test_suumo_30794fcd,2025,6,30,945.0,15.75
tyo,test_suumo_a0e16a2a,2025,6,30,1008.0,15.51
tyo,test_suumo_573911ab,2025,6,30,1071.0,15.3
tyo,test_suumo_da1bdaad,2025,6,30,1134.0,15.12
tyo,test_suumo_b2617cc6,2025,6,30,1197.0,14.96
tyo,test_suumo_6d8165c1,2025,6,30,1260.0,14.82
tyo,test_suumo_09de40b6,2025,6,30,1323.0,14.7
tyo,test_suumo_2f8b62dd,2025,6,30,1386.0,14.59
tyo,test_suumo_b0dd86db,2025,6,30,1449.0,14.49
tyo,test_suumo_56825e3d,2025,6,30,1512.0,14.4
tyo,test_suumo_f8927c96,2025,6,30,1575.0,14.32
tyo,test_suumo_0f8ca5b9,2025,6,30,1638.0,14.24
